3025,0.3373713654790692
3026,0.33733493705438394
3027,0.3372984619144961
3028,0.337261939614064
3029,0.3372253697068146
3030,0.33718875174555835
3031,0.337152085282203
3032,0.33711536986776963
3033,0.33707860505240766
3034,0.3370417903854105
3035,0.3370049254152317
3036,0.3369680096895013
3037,0.3369310427550432
3038,0.3368940241578914
3039,0.33685695344330785
3040,0.33681983015580047
3041,0.3367826538391412
3042,0.33674542403638447
3043,0.3367081402898861
3044,0.3366708021413231
3045,0.3366334091317126
3046,0.33659596080143245
3047,0.33655845669024154
3048,0.33652089633730076
3049,0.3364832792811936
3050,0.33644560505994897
3051,0.3364078732110621
3052,0.33637008327151724
3053,0.33633223477781116
3054,0.3362943272659756
3055,0.3362563602716011
3056,0.3362183333298612
3057,0.3361802459755373
3058,0.33614209774304304
3059,0.3361038881664495
3060,0.3360656167795113
3061,0.33602728311569313
3062,0.33598888670819566
3063,0.3359504270899831
3064,0.3359119037938102
3065,0.3358733163522513
3066,0.33583466429772696
3067,0.33579594716253486
3068,0.33575716447887705
3069,0.33571831577889105
3070,0.3356794005946798
3071,0.33564041845834186
3072,0.3356013689020027
3073,0.33556225145784646
3074,0.3355230656581477
3075,0.33548381103530417
3076,0.3354444871218693
3077,0.3354050934505856
3078,0.3353656295544194
3079,0.3353260949665937
3080,0.33528648922062426
3081,0.3352468118503539
3082,0.33520706238998893
3083,0.33516724037413476
3084,0.33512734533783284
3085,0.3350873768165978
3086,0.3350473343464544
3087,0.3350072174639764
3088,0.33496702570632475
3089,0.33492675861128596
3090,0.3348864157173122
3091,0.33484599656356107
3092,0.33480550068993514
3093,0.33476492763712395
3094,0.33472427694664436
3095,0.33468354816088197
3096,0.33464274082313417
3097,0.3346018544776514
3098,0.3345608886696817
3099,0.3345198429455127
3100,0.33447871685251573
3101,0.3344375099391909
3102,0.3343962217552107
3103,0.3343548518514658
3104,0.3343133997801098
3105,0.3342718650946063
3106,0.33423024734977363
3107,0.33418854610183285
3108,0.33414676090845385
3109,0.3341048913288034
3110,0.3340629369235928
3111,0.33402089725512524
3112,0.33397877188734526
3113,0.33393656038588726
3114,0.3338942623181246
3115,0.33385187725321847
3116,0.33380940476216864
3117,0.33376684441786264
3118,0.33372419579512674
3119,0.3336814584707759
3120,0.33363863202366534
3121,0.3335957160347404
3122,0.3335527100870896
3123,0.3335096137659945
3124,0.33346642665898235
3125,0.33342314835587755
3126,0.3333797784488541
3127,0.3333363165324869
3128,0.3332927622038051
3129,0.33324911506234395
3130,0.3332053747101976
3131,0.33316154075207105
3132,0.3331176127953332
3133,0.33307359045006957
3134,0.3330294733291344
3135,0.33298526104820375
3136,0.3329409532258278
3137,0.33289654948348285
3138,0.33285204944562446
3139,0.33280745273973894
3140,0.3327627589963959
3141,0.3327179678492995
3142,0.3326730789353404
3143,0.3326280918946474
3144,0.33258300637063754
3145,0.33253782201006754
3146,0.3324925384630842
3147,0.3324471553832738
3148,0.33240167242771207
3149,0.33235608925701315
3150,0.33231040553537783
3151,0.3322646209306417
3152,0.3322187351143226
3153,0.33217274776166716
3154,0.3321266585516967
3155,0.3320804671672528
3156,0.33203417329504176
3157,0.33198777662567797
3158,0.33194127685372665
3159,0.33189467367774644
3160,0.33184796680032896
3161,0.3318011559281401
3162,0.33175424077195703
3163,0.3317072210467074
3164,0.3316600964715046
3165,0.3316128667696828
3166,0.3315655316688312
3167,0.331518090900826
3168,0.33147054420186106
3169,0.3314228913124773
3170,0.33137513197759083
3171,0.3313272659465181
3172,0.33127929297300074
3173,0.33123121281522766
3174,0.3311830252358562
3175,0.3311347300020301
3176,0.33108632688539597
3177,0.3310378156621188
3178,0.33098919611289235
3179,0.3309404680229513
3180,0.3308916311820768
3181,0.33084268538460354
3182,0.33079363042942067
3183,0.3307444661199733
3184,0.33069519226425886
3185,0.33064580867482246
3186,0.33059631516874816
3187,0.33054671156764776
3188,0.3304969976976474
3189,0.33044717338936885
3190,0.33039723847791014
3191,0.3303471928028213
3192,0.33029703620807704
3193,0.3302467685420467
3194,0.33019638965745896
3195,0.3301458994113651
3196,0.33009529766509654
3197,0.33004458428422023
3198,0.3299937591384886
3199,0.32994282210178694
3200,0.3298917730520758
3201,0.32984061187132907
3202,0.3297893384454695
3203,0.32973795266429695
3204,0.3296864544214162
3205,0.3296348436141558
3206,0.32958312014348634
3207,0.32953128391393255
3208,0.3294793348334793
3209,0.32942727281347606
3210,0.32937509776853374
3211,0.32932280961641797
3212,0.3292704082779379
3213,0.3292178936768286
3214,0.3291652657396306
3215,0.32911252439556227
3216,0.3290596695763885
3217,0.32900670121628406
3218,0.32895361925169186
3219,0.3289004236211759
3220,0.3288471142652694
3221,0.3287936911263178
3222,0.3287401541483166
3223,0.3286865032767437
3224,0.3286327384583877
3225,0.32857885964117034
3226,0.328524866773964
3227,0.32847075980640467
3228,0.3284165386886999
3229,0.3283622033714308
3230,0.3283077538053516
3231,0.3282531899411824
3232,0.32819851172939785
3233,0.32814371912001206
3234,0.32808881206235796
3235,0.3280337905048637
3236,0.3279786543948235
3237,0.32792340367816497
3238,0.3278680382992133
3239,0.3278125582004505
3240,0.3277569633222719
3241,0.3277012536027383
3242,0.32764542897732635
3243,0.32758948937867477
3244,0.3275334347363275
3245,0.32747726497647517
3246,0.3274209800216936
3247,0.3273645797906803
3248,0.3273080641979882
3249,0.32725143315375976
3250,0.3271946865634568
3251,0.3271378243275909
3252,0.32708084634145346
3253,0.32702375249484267
3254,0.3269665426717926
3255,0.32690921675030055
3256,0.32685177460205606
3257,0.32679421609216813
3258,0.3267365410788961
3259,0.3266787494133792
3260,0.3266208409393693
3261,0.3265628154929633
3262,0.32650467290234
3263,0.32644641298749766
3264,0.3263880355599949
3265,0.3263295404226941
3266,0.32627092736950825
3267,0.32621219618515224
3268,0.32615334664489637
3269,0.32609437851432643
3270,0.32603529154910565
3271,0.32597608549474366
3272,0.3259167600863699
3273,0.32585731504851206
3274,0.32579775009488066
3275,0.32573806492815977
3276,0.32567825923980387
3277,0.325618332709841
3278,0.32555828500668366
3279,0.3254981157869455
3280,0.32543782469526616
3281,0.32537741136414344
3282,0.32531687541377413
3283,0.3252562164519003
3284,0.32519543407366736
3285,0.32513452786148705
3286,0.32507349738491154
3287,0.32501234220051467
3288,0.32495106185178235
3289,0.324889655869013
3290,0.32482812376922593
3291,0.32476646505607815
3292,0.32470467921979357
3293,0.32464276573709805
3294,0.32458072407116606
3295,0.3245185536715763
3296,0.32445625397427685
3297,0.3243938244015596
3298,0.32433126436204474
3299,0.32426857325067454
3300,0.324205750448717
3301,0.32414279532377865
3302,0.32407970722982715
3303,0.3240164855072232
3304,0.3239531294827624
3305,0.32388963846972485
3306,0.32382601176793646
3307,0.32376224866383724
3308,0.32369834843055934
3309,0.32363431032801493
3310,0.32357013360299164
3311,0.3235058174892572
3312,0.32344136120767264
3313,0.3233767639663143
3314,0.3233120249606029
3315,0.32324714337344257
3316,0.3231821183753663
3317,0.32311694912468963
3318,0.32305163476767224
3319,0.32298617443868693
3320,0.3229205672603956
3321,0.3228548123439329
3322,0.32278890878909583
3323,0.32272285568454134
3324,0.32265665210799
3325,0.32259029712643567
3326,0.32252378979636187
3327,0.32245712916396413
3328,0.32239031426537856
3329,0.3223233441269152
3330,0.32225621776529795
3331,0.32218893418790995
3332,0.3221214923930423
3333,0.3220538913701506
3334,0.32198613010011484
3335,0.3219182075555035
3336,0.3218501227008438
3337,0.32178187449289525
3338,0.3217134618809281
3339,0.3216448838070053
3340,0.32157613920626976
3341,0.32150722700723355
3342,0.3214381461320731
3343,0.3213688954969268
3344,0.3212994740121959
3345,0.32122988058284935
3346,0.3211601141087324
3347,0.3210901734848776
3348,0.32102005760181934
3349,0.32094976534591085
3350,0.32087929559964534
3351,0.3208086472419784
3352,0.320737819148654
3353,0.320666810192534
3354,0.3205956192439277
3355,0.3205242451709265
3356,0.3204526868397391
3357,0.3203809431150303
3358,0.3203090128602608
3359,0.3202368949380304
3360,0.32016458821042204
3361,0.3200920915393485
3362,0.32001940378690075
3363,0.3199465238156981
3364,0.3198734504892405
3365,0.31980018267226173
3366,0.3197267192310842
3367,0.3196530590339763
3368,0.3195792009515091
3369,0.31950514385691625
3370,0.31943088662645414
3371,0.31935642813976317
3372,0.31928176728022944
3373,0.3192069029353489
3374,0.31913183399709016
3375,0.31905655936225896
3376,0.31898107793286407
3377,0.3189053886164814
3378,0.3188294903266196
3379,0.31875338198308656
3380,0.3186770625123533
3381,0.3186005308479211
3382,0.31852378593068487
3383,0.31844682670929847
3384,0.31836965214053814
3385,0.31829226118966514
3386,0.3182146528307885
3387,0.3181368260472245
3388,0.3180587798318574
3389,0.31798051318749565
3390,0.3179020251272287
3391,0.3178233146747814
3392,0.3177443808648648
3393,0.3176652227435258
3394,0.3175858393684948
3395,0.31750622980952864
3396,0.317426393148752
3397,0.3173463284809947
3398,0.31726603491412647
3399,0.3171855115693865
3400,0.3171047575817097
3401,0.31702377210004934
3402,0.3169425542876945
3403,0.31686110332258166
3404,0.31677941839760393
3405,0.3166974987209124
3406,0.31661534351621345
3407,0.3165329520230592
3408,0.3164503234971331
3409,0.3163674572105277
3410,0.3162843524520173
3411,0.31620100852732236
3412,0.31611742475936744
3413,0.3160336004885317
3414,0.31594953507289103
3415,0.3158652278884534
3416,0.31578067832938517
3417,0.31569588580822816
3418,0.3156108497561097
3419,0.31552556962294237
3420,0.3154400448776149
3421,0.3153542750081732
3422,0.3152682595219923
3423,0.31518199794593765
3424,0.31509548982651614
3425,0.3150087347300178
3426,0.3149217322426453
3427,0.3148344819706333
3428,0.314746983540357
3429,0.3146592365984291
3430,0.31457124081178495
3431,0.3144829958677571
3432,0.31439450147413717
3433,0.31430575735922656
3434,0.3142167632718738
3435,0.3141275189815025
3436,0.31403802427812305
3437,0.3139482789723358
3438,0.3138582828953195
3439,0.3137680358988086
3440,0.31367753785505653
3441,0.3135867886567879
3442,0.3134957882171378
3443,0.3134045364695774
3444,0.3133130333678288
3445,0.3132212788857661
3446,0.3131292730173045
3447,0.31303701577627663
3448,0.3129445071962981
3449,0.31285174733061805
3450,0.3127587362519605
3451,0.31266547405235245
3452,0.3125719608429406
3453,0.3124781967537955
3454,0.31238418193370665
3455,0.3122899165499647
3456,0.31219540078813207
3457,0.31210063485180595
3458,0.3120056189623678
3459,0.3119103533587244
3460,0.31181483829703954
3461,0.31171907405045474
3462,0.3116230609088023
3463,0.31152679917830894
3464,0.3114302891812918
3465,0.3113335312558454
3466,0.3112365257555221
3467,0.31113927304900457
3468,0.31104177351977264
3469,0.3109440275657623
3470,0.31084603559902024
3471,0.3107477980453527
3472,0.31064931534396906
3473,0.31055058794712065
3474,0.3104516163197369
3475,0.31035240093905647
3476,0.3102529422942569
3477,0.31015324088608
3478,0.3100532972264569
3479,0.309953111838131
3480,0.30985268525427884
3481,0.30975201801813224
3482,0.3096511106825994
3483,0.30954996380988603
3484,0.3094485779711186
3485,0.3093469537459679
3486,0.30924509172227566
3487,0.30914299249568183
3488,0.30904065666925623
3489,0.3089380848531333
3490,0.30883527766414903
3491,0.30873223572548436
3492,0.30862895966631126
3493,0.3085254501214443
3494,0.30842170773099803
3495,0.3083177331400495
3496,0.30821352699830723
3497,0.3081090899597861
3498,0.30800442268248984
3499,0.30789952582809943
3500,0.3077944000616699
3501,0.30768904605133424
3502,0.3075834644680152
3503,0.3074776559851455
3504,0.30737162127839596
3505,0.3072653610254126
3506,0.3071588759055618
3507,0.30705216659968604
3508,0.30694523378986643
3509,0.3068380781591952
3510,0.30673070039155914
3511,0.3066231011714296
3512,0.30651528118366406
3513,0.30640724111331624
3514,0.30629898164545577
3515,0.30619050346499843
3516,0.3060818072565432
3517,0.3059728937042226
3518,0.3058637634915595
3519,0.30575441730133396
3520,0.3056448558154612
3521,0.3055350797148758
3522,0.3054250896794282
3523,0.30531488638778725
3524,0.30520447051735405
3525,0.30509384274418344
3526,0.3049830037429142
3527,0.3048719541867075
3528,0.30476069474719425
3529,0.3046492260944297
3530,0.30453754889685686
3531,0.3044256638212769
3532,0.30431357153282634
3533,0.30420127269496394
3534,0.3040887679694617
3535,0.303976058016404
3536,0.3038631434941936
3537,0.303750025059563
3538,0.3036367033675931
3539,0.3035231790717356
3540,0.30340945282384313
3541,0.30329552527420356
3542,0.303181397071579
3543,0.3030670688632499
3544,0.30295254129506466
3545,0.3028378150114914
3546,0.30272289065567526
3547,0.30260776886949925
3548,0.30249245029364746
3549,0.30237693556767276
3550,0.3022612253300672
3551,0.30214532021833407
3552,0.3020292208690637
3553,0.3019129279180107
3554,0.3017964420001735
3555,0.3016797637498754
3556,0.30156289380084694
3557,0.3014458327863106
3558,0.30132858133906487
3559,0.30121114009157096
3560,0.301093509676038
3561,0.3009756907245117
3562,0.3008576838689596
3563,0.30073948974136017
3564,0.3006211089737877
3565,0.3005025421985011
3566,0.30038379004802884
3567,0.3002648531552549
3568,0.300145732153504
3569,0.3000264276766241
3570,0.29990694035907123
3571,0.29978727083598894
3572,0.29966741974328936
3573,0.29954738771773187
3574,0.29942717539700014
3575,0.2993067834197762
3576,0.2991862124258153
3577,0.29906546305601667
3578,0.2989445359524926
3579,0.29882343175863635
3580,0.2987021511191867
3581,0.29858069468029036
3582,0.298459063089563
3583,0.29833725699614677
3584,0.2982152770507654
3585,0.2980931239057774
3586,0.297970798215226
3587,0.29784830063488604
3588,0.29772563182231043
3589,0.29760279243686966
3590,0.29747978313979334
3591,0.29735660459420465
3592,0.2972332574651549
3593,0.2971097424196539
3594,0.29698606012669704
3595,0.2968622112572907
3596,0.2967381964844737
3597,0.2966140164833356
3598,0.29648967193103354
3599,0.29636516350680375
3600,0.29624049189197244
3601,0.2961156577699621
3602,0.29599066182629474
3603,0.295865504748594
3604,0.2957401872265816
3605,0.2956147099520726
3606,0.2954890736189676
3607,0.29536327892324066
3608,0.29523732656292556
3609,0.2951112172380987
3610,0.29498495165085864
3611,0.2948585305053033
3612,0.2947319545075032
3613,0.2946052243654737
3614,0.2944783407891413
3615,0.2943513044903102
3616,0.2942241161826242
3617,0.2940967765815253
3618,0.29396928640421116
3619,0.293841646369588
3620,0.29371385719822146
3621,0.2935859196122844
3622,0.2934578343355024
3623,0.2933296020930949
3624,0.2932012236117155
3625,0.29307269961938875
3626,0.29294403084544235
3627,0.29281521802043997
3628,0.292686261876108
3629,0.2925571631452619
3630,0.2924279225617283
3631,0.292298540860265
3632,0.2921690187764781
3633,0.2920393570467362
3634,0.2919095564080819
3635,0.2917796175981408
3636,0.29164954135502724
3637,0.2915193284172479
3638,0.291388979523602
3639,0.2912584954130791
3640,0.29112787682475366
3641,0.29099712449767784
3642,0.2908662391707705
3643,0.29073522158270315
3644,0.2906040724717844
3645,0.29047279257584047
3646,0.29034138263209314
3647,0.29020984337703454
3648,0.2900781755463001
3649,0.2899463798745369
3650,0.2898144570952705
3651,0.2896824079407681
3652,0.28955023314189915
3653,0.28941793342799216
3654,0.2892855095266898
3655,0.2891529621637987
3656,0.28902029206313884
3657,0.28888749994638757
3658,0.2887545865329215
3659,0.28862155253965555
3660,0.2884883986808764
3661,0.2883551256680759
3662,0.28822173420977915
3663,0.28808822501136816
3664,0.28795459877490465
3665,0.2878208561989477
3666,0.28768699797836755
3667,0.2875530248041563
3668,0.2874189373632349
3669,0.2872847363382562
3670,0.28715042240740385
3671,0.28701599624418783
3672,0.28688145851723496
3673,0.2867468098900768
3674,0.2866120510209318
3675,0.28647718256248444
3676,0.28634220516165876
3677,0.28620711945938904
3678,0.2860719260903837
3679,0.2859366256828872
3680,0.28580121885843474
3681,0.2856657062316039
3682,0.2855300884097601
3683,0.2853943659927977
3684,0.2852585395728759
3685,0.2851226097341483
3686,0.28498657705248837
3687,0.284850442095209
3688,0.2847142054207755
3689,0.28457786757851344
3690,0.284441429108311
3691,0.2843048905403138
3692,0.2841682523946148
3693,0.28403151518093683
3694,0.2838946793983094
3695,0.28375774553473804
3696,0.2836207140668663
3697,0.28348358545963215
3698,0.28334636016591624
3699,0.28320903862618185
3700,0.2830716212681087
3701,0.28293410850621836
3702,0.2827965007414909
3703,0.2826587983609742
3704,0.2825210017373851
3705,0.2823831112287004
3706,0.2822451271777406
3707,0.2821070499117436
3708,0.2819688797419292
3709,0.28183061696305467
3710,0.2816922618529595
3711,0.28155381467210094
3712,0.2814152756630793
3713,0.2812766450501518
3714,0.2811379230387368
3715,0.2809991098149061
3716,0.2808602055448666
3717,0.28072121037442976
3718,0.2805821244284698
3719,0.28044294781036966
3720,0.280303680601454
3721,0.2801643228604102
3722,0.28002487462269676
3723,0.2798853358999364
3724,0.27974570667929877
3725,0.2796059869228665
3726,0.27946617656698947
3727,0.279326275521622
3728,0.27918628366964854
3729,0.27904620086619186
3730,0.2789060269379073
3731,0.2787657616822608
3732,0.278625404866792
3733,0.2784849562283601
3734,0.2783444154723746
3735,0.2782037822720087
3736,0.27806305626739625
3737,0.277922237064811
3738,0.2777813242358294
3739,0.2776403173164756
3740,0.27749921580634856
3741,0.27735801916773134
3742,0.2772167268246831
3743,0.2770753381621119
3744,0.2769338525248288
3745,0.27679226921658673
3746,0.27665058749909716
3747,0.27650880659103
3748,0.2763669256669963
3749,0.2762249438565105
3750,0.27608286024293593
3751,0.275940673862412
3752,0.2757983837027627
3753,0.2756559887023898
3754,0.2755134877491456
3755,0.2753708796791914
3756,0.27522816327583866
3757,0.2750853372683746
3758,0.27494240033087175
3759,0.27479935108098474
3760,0.274656188078731
3761,0.2745129098252613
3762,0.27436951476161636
3763,0.27422600126747454
3764,0.27408236765988875
3765,0.2739386121920161
3766,0.2737947330518417
3767,0.27365072836089643
3768,0.27350659617297257
3769,0.2733623344728384
3770,0.2732179411749539
3771,0.2730734141221899
3772,0.2729287510845539
3773,0.2727839497579237
3774,0.2726390077627932
3775,0.272493922643034
3776,0.2723486918646734
3777,0.2722033128146957
3778,0.2720577827998677
3779,0.2719120990455958
3780,0.2717662586948149
3781,0.27162025880691665
3782,0.27147409635672026
3783,0.27132776823349264
3784,0.271181271240021
3785,0.27103460209174307
3786,0.27088775741594423
3787,0.27074073375102314
3788,0.27059352754583377
3789,0.27044613515911103
3790,0.2702985528589848
3791,0.27015077682258937
3792,0.2700028031357752
3793,0.2698546277929297
3794,0.2697062466969132
3795,0.26955765565911693
3796,0.26940885039965135
3797,0.269259826547666
3798,0.2691105796418148
3799,0.2689611051308654
3800,0.2688113983744621
3801,0.26866145464404556
3802,0.2685112691239356
3803,0.2683608369125758
3804,0.2682101530239495
3805,0.26805921238916286
3806,0.26790800985819585
3807,0.26775654020182554
3808,0.26760479811371174
3809,0.26745277821264535
3810,0.2673004750449517
3811,0.26714788308703996
3812,0.2669949967480892
3813,0.26684181037285437
3814,0.26668831824458084
3815,0.2665345145880014
3816,0.26638039357239957
3817,0.26622594931470767
3818,0.26607117588261076
3819,0.2659160672976235
3820,0.2657606175380988
3821,0.26560482054212614
3822,0.2654486702102713
3823,0.2652921604081045
3824,0.2651352849684586
3825,0.2649780376933545
3826,0.26482041235552484
3827,0.26466240269946356
3828,0.2645040024419198
3829,0.264345205271755
3830,0.2641860048490707
3831,0.2640263948035167
3832,0.2638663687316761
3833,0.2637059201934286
3834,0.2635450427071808
3835,0.26338372974385565
3836,0.26322197471952713
3837,0.26305977098658
3838,0.2628971118232825
3839,0.26273399042164813
3840,0.2625703998734676
3841,0.2624063331543938
3842,0.26224178310595825
3843,0.2620767424154044
3844,0.2619112035932258
3845,0.2617451589482951
3846,0.2615786005604824
3847,0.26141152025066167
3848,0.2612439095480112
3849,0.26107575965452084
3850,0.26090706140662806
3851,0.2607378052339105
3852,0.26056798111477547
3853,0.2603975785290927
3854,0.2602265864077296
3855,0.2600549930789617
3856,0.25988278621173516
3857,0.2597099527557831
3858,0.25953647887860026
3859,0.2593623498993037
3860,0.2591875502194193
3861,0.2590120632506585
3862,0.2588358713397635
3863,0.25865895569053254
3864,0.258481296283157
3865,0.25830287179104316
3866,0.25812365949532384
3867,0.2579436351973151
3868,0.25776277312922663
3869,0.2575810458635
3870,0.25739842422122017
3871,0.2572148771801462
3872,0.25703037178300175
3873,0.2568448730468019
3874,0.2566583438741304
3875,0.25647074496746153
3876,0.25628203474781325
3877,0.25609216927924694
3878,0.25590110220099915
3879,0.25570878466931984
3880,0.25551516531143614
3881,0.2553201901944352
3882,0.2551238028122806
3883,0.2549259440946323
3884,0.2547265524416379
3885,0.25452556378938956
3886,0.2543229117112881
3887,0.25411852756110875
3888,0.2539123406641117
3889,0.2537042785630375
3890,0.25349426732625946
3891,0.25328223192567684
3892,0.25306809669206504
3893,0.2528517858555017
3894,0.2526332241780638
3895,0.2524123376851754
3896,0.25218905450066337
3897,0.2519633057886712
3898,0.25173502680298254
3899,0.2515041580409375
3900,0.25127064649494363
3901,0.2510344469895471
3902,0.25079552358621354
3903,0.25055385103146177
3904,0.2503094162170243
3905,0.2500622196135883
3906,0.249812276632835
3907,0.24955961886647318
3908,0.24930429514639824
3909,0.24904637236765068
3910,0.24878593601618193
3911,0.24852309034711825
3912,0.24825795816664278
3913,0.24799068018193196
3914,0.2477214138985556
3915,0.24745033206280242
3916,0.2471776206665176
3917,0.24690347655293282
3918,0.2466281046820668
3919,0.24635171513196738
3920,0.24607451992584034
3921,0.24579672978376813
3922,0.24551855090048763
3923,0.2452401818473787
3924,0.24496181068777037
3925,0.2446836123807725
3926,0.24440574653137903
3927,0.2441283555250531
3928,0.24385156306495775
3929,0.24357547311087133
3930,0.24330016920178738
3931,0.24302571413010077
3932,0.24275214992458463
3933,0.24247949809218858
3934,0.2422077600648725
3935,0.24193691779683033
3936,0.24166693445902615
3937,0.24139775518136689
3938,0.24112930779748187
3939,0.24086150355242508
3940,0.24059423773920857
3941,0.24032739023554714
3942,0.24006082591727515
3943,0.23979439492943355
3944,0.2395279327999081
3945,0.23926126038371953
3946,0.23899418362867203
3947,0.238726493155117
3948,0.2384579636442361
3949,0.23818835303062702
3950,0.23791740149629362
3951,0.23764483026462097
3952,0.23737034019484174
3953,0.23709361018019406
3954,0.23681429535686882
3955,0.23653202513643118
3956,0.2362464010823246
3957,0.23595699466210376
3958,0.23566334492214366
3959,0.23536495615189684
3960,0.23506129563166595
3961,0.234751791592858
3962,0.234435831564428
3963,0.23411276133527603
3964,0.23378188483097923
3965,0.2334424652847805
3966,0.23309372817603022
3967,0.2327348665103145
3968,0.23236504911611736
3969,0.2319834327186482
3970,0.23158917859975098
3971,0.2311814746307602
3972,0.23075956332924008
3973,0.23032277628873138
3974,0.22987057480960754
3975,0.22940259577875158
3976,0.2289187008019402
3977,0.228419025347392
3978,0.22790402336903762
3979,0.22737450181049298
3980,0.22683163890120195
3981,0.22627698061565354
3982,0.22571241133335987
3983,0.22514009760705342
3984,0.2245624076455554
3985,0.22398181291717476
3986,0.2234007812717437
3987,0.22282167237545952
3988,0.22224664567688918
3989,0.2216775887593046
3990,0.22111607045034454
3991,0.22056331934240297
3992,0.22002022522518855
3993,0.21948735883662504
3994,0.2189650044208256
3995,0.21845319966921123
3996,0.21795177838627172
3997,0.2174604123185766
3998,0.21697864973466838
3999,0.2165059493642422
4000,0.2160417091111774
4001,0.21558528952940434
4002,0.2151360324173571
4003,0.21469327508833802
4004,0.21425636095603398
4005,0.21382464707703774
4006,0.21339750924742
4007,0.21297434518128813
4008,0.21255457622138316
4009,0.21213764795473755
4010,0.2117230300356414
4011,0.21131021545613812
4012,0.21089871945171995
4013,0.21048807818645596
4014,0.21007784732656556
4015,0.20966760058332778
4016,0.2092569282840159
4017,0.20884543601221972
4018,0.20843274334546447
4019,0.20801848270769016
4020,0.20760229834620864
4021,0.20718384543670748
4022,0.2067627893152619
4023,0.2063388048328516
4024,0.20591157582528352
4025,0.20548079468953098
4026,0.20504616205616658
4027,0.20460738654668797
4028,0.20416418460405591
4029,0.20371628038460332
4030,0.2032634056996064
4031,0.20280529999517272
4032,0.20234171035967238
4033,0.2018723915486532
4034,0.20139710601799982
4035,0.2009156239569754
4036,0.2004277233136431
4037,0.19993318980599084
4038,0.19943181691278825
4039,0.1989234058387756
4040,0.1984077654491773
4041,0.19788471216872067
4042,0.19735406984032106
4043,0.19681566953835877
4044,0.19626934933102466
4045,0.19571495398558236
4046,0.1951523346095675
4047,0.19458134821998183
4048,0.19400185723141247
4049,0.19341372885276628
4050,0.19281683438092612
4051,0.19221104837813513
4052,0.1915962477182619
4053,0.19097231048528704
4054,0.19033911470533926
4055,0.18969653689136376
4056,0.1890444503769795
4057,0.18838272341322962
4058,0.1877112169986963
4059,0.18702978240981058
4060,0.18633825839408663
4061,0.18563646798447417
4062,0.1849242148880586
4063,0.18420127939707406
4064,0.1834674137648008
4065,0.18272233698377024
4066,0.18196572889932502
4067,0.1811972235888937
4068,0.180416401937653
4069,0.17962278334658283
4070,0.17881581652221581
4071,0.17799486932289255
4072,0.17715921768015716
4073,0.17630803368458348
4074,0.17544037303456742
4075,0.17455516221028258
4076,0.17365118597361826
4077,0.17272707613409422
4078,0.17178130298996624
4079,0.17081217148281652
4080,0.1698178249144937
4081,0.16879626006421838
4082,0.16774535865434026
4083,0.16666294119073005
4084,0.16554684993475444
4085,0.16439506761294412
4086,0.16320587664983413
4087,0.16197805925362033
4088,0.16071113074085805
4089,0.15940558692081416
4090,0.1580631326348653
4091,0.15668684649877707
4092,0.15528123259410137
4093,0.1538521195983041
4094,0.1524063942486849
4095,0.15095159414285153
4096,0.14949542181854275
4097,0.14804526251438344
4098,0.14660778304200509
4099,0.1451886618864878
4100,0.14379246391191441
4101,0.14242264145074285
4102,0.14108162576781996
4103,0.13977096952483192
4104,0.13849150725273582
4105,0.13724351114341984
4106,0.1360268294256474
4107,0.13484100215244435
4108,0.13368535404035484
4109,0.13255906656042343
4110,0.1314612325106862
4111,0.1303908964363901
4112,0.1293470839568493
4113,0.1283288225820328
4114,0.1273351561059933
4115,0.12636515421660666
4116,0.1254179185855702
4117,0.1244925864005528
4118,0.12358833206456495
4119,0.12270436760488132
4120,0.12183994219428881
4121,0.12099434108156817
4122,0.1201668841482141
4123,0.119356924248336
4124,0.11856384544371854
4125,0.11778706121251258
4126,0.11702601268519601
4127,0.11628016694316494
4128,0.11554901540198058
4129,0.11483207229168131
4130,0.11412887323973091
4131,0.1134389739574152
4132,0.11276194902727492
4133,0.11209739078706941
4134,0.11144490830449083
4135,0.11080412643617199
4136,0.11017468496426067
4137,0.10955623780386346
4138,0.10894845227487486
4139,0.10835100843204817
4140,0.10776359844757848
4141,0.107185926040913
4142,0.10661770595096383
4143,0.10605866344634961
4144,0.1055085338697244
4145,0.10496706221266046
4146,0.10443400271792827
4147,0.10390911850636546
4148,0.10339218122583967
4149,0.10288297072009503
4150,0.10238127471552859
4151,0.10188688852416802
4152,0.10139961476132754
4153,0.10091926307659688
4154,0.10044564989697771
4155,0.09997859818112137
4156,0.0995179371837473
4157,0.09906350222942892
4158,0.09861513449502833
4159,0.09817268080014999
4160,0.09773599340505111
4161,0.097304929815519
4162,0.09687935259427638
4163,0.09645912917853193
4164,0.09604413170333391
4165,0.09563423683042759
4166,0.09522932558234978
4167,0.09482928318152624
4168,0.09443399889416515
4169,0.09404336587876269
4170,0.09365728103906172
4171,0.09327564488131931
4172,0.0928983613757598
4173,0.09252533782210295
4174,0.09215648471906966
4175,0.09179171563778055
4176,0.09143094709897068
4177,0.09107409845395457
4178,0.09072109176927971
4179,0.0903718517150156
4180,0.09002630545662799
4181,0.08968438255039271
4182,0.08934601484230564
4183,0.08901113637044669
4184,0.08867968327075844
4185,0.08835159368619724
4186,0.08802680767921704
4187,0.08770526714754193
4188,0.08738691574318586
4189,0.0870716987946701
4190,0.08675956323239298
4191,0.08645045751709769
4192,0.08614433157138542
4193,0.08584113671421437
4194,0.08554082559832574
4195,0.08524335215053
